State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TX,75644,"UPSHUR COUNTY",0.062500,0.067500,0.005000,0,0,24
TX,75645,"UPSHUR COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75647,"GLADEWATER (GREGG CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,75650,"HARRISON ",0.062500,0.062500,0.000000,0,0,2
TX,75651,"HARRISON ",0.062500,0.062500,0.000000,0,0,1
TX,75652,RUSK,0.062500,0.062500,0.000000,0,0,11
TX,75654,RUSK,0.062500,0.062500,0.000000,0,0,1
TX,75656,"HUGHES SPRINGS MDD SP",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,75657,"MARION COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,75658,RUSK,0.062500,0.062500,0.000000,0,0,1
TX,75659,"HARRISON ",0.062500,0.062500,0.000000,0,0,1
TX,75660,"GREGG COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75661,"HARRISON ",0.062500,0.062500,0.000000,0,0,4
TX,75662,"KILGORE (GREGG CO)",0.062500,0.082500,0.005000,0.015000,0,2
TX,75663,"KILGORE (GREGG CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,75666,RUSK,0.062500,0.062500,0.000000,0,0,1
TX,75667,RUSK,0.062500,0.062500,0.000000,0,0,4
TX,75668,"LONE STAR",0.062500,0.082500,0.005000,0.015000,0,1
TX,75669,PANOLA,0.062500,0.062500,0.000000,0,0,1
TX,75670,MARSHALL,0.062500,0.082500,0.000000,0.020000,0,6
TX,75671,MARSHALL,0.062500,0.082500,0.000000,0.020000,0,1
TX,75672,"HARRISON ",0.062500,0.062500,0.000000,0,0,1
TX,75680,HENDERSON,0.062500,0.082500,0.000000,0.020000,0,2
TX,75681,RUSK,0.062500,0.062500,0.000000,0,0,1
TX,75682,"NEW LONDON",0.062500,0.062500,0.000000,0.000000,0,2
TX,75683,"UPSHUR COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75684,"OVERTON MUNICIPAL DEVELOPMENT DIST",0.062500,0.082500,0.000000,0.015000,0.005000,7
TX,75685,PANOLA,0.062500,0.062500,0.000000,0,0,2
TX,75686,"CAMP COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75687,"CHEROKEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75688,"HARRISON ",0.062500,0.062500,0.000000,0,0,1
TX,75689,"CHEROKEE COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,75691,RUSK,0.062500,0.062500,0.000000,0,0,2
TX,75692,"HARRISON ",0.062500,0.062500,0.000000,0,0,1
TX,75693,"WHITE OAK",0.062500,0.082500,0.005000,0.015000,0,2
TX,75694,"HARRISON ",0.062500,0.062500,0.000000,0,0,1
TX,75701,TYLER,0.062500,0.082500,0.005000,0.015000,0,2
TX,75702,TYLER,0.062500,0.082500,0.005000,0.015000,0,1
TX,75703,TYLER,0.062500,0.082500,0.005000,0.015000,0,1
TX,75704,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,75705,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75706,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,75707,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,75708,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75709,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75710,TYLER,0.062500,0.082500,0.005000,0.015000,0,1
TX,75711,TYLER,0.062500,0.082500,0.005000,0.015000,0,1
TX,75712,TYLER,0.062500,0.082500,0.005000,0.015000,0,1
TX,75713,TYLER,0.062500,0.082500,0.005000,0.015000,0,1
TX,75750,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75751,ATHENS,0.062500,0.082500,0.000000,0.020000,0,6
TX,75752,"HENDERSON ",0.062500,0.062500,0.000000,0,0,1
TX,75754,"VAN ZANDT",0.062500,0.062500,0.000000,0,0,1
TX,75755,"UPSHUR COUNTY",0.062500,0.067500,0.005000,0,0,5
TX,75756,"HENDERSON ",0.062500,0.062500,0.000000,0,0,2
TX,75757,"CHEROKEE COUNTY",0.062500,0.067500,0.005000,0,0,5
TX,75758,"HENDERSON CO ESD 6",0.062500,0.080000,0.000000,0,0.017500,1
TX,75759,CUNEY,0.062500,0.082500,0.005000,0.015000,0,1
TX,75760,"NACOGDOCHES COUNTY HOSPITAL",0.062500,0.072500,0.000000,0,0.010000,1
TX,75762,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75763,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,6
TX,75764,GALLATIN,0.062500,0.067500,0.005000,0.000000,0,1
TX,75765,"WOOD COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75766,"CHEROKEE COUNTY",0.062500,0.067500,0.005000,0,0,9
TX,75770,"HENDERSON ",0.062500,0.062500,0.000000,0,0,3
TX,75771,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,6
TX,75772,"CHEROKEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75773,"WOOD COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,75778,"HENDERSON ",0.062500,0.062500,0.000000,0,0,3
TX,75779,"CHEROKEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75780,"NEW SUMMERFIELD",0.062500,0.077500,0.005000,0.010000,0,1
TX,75782,POYNOR,0.062500,0.072500,0.000000,0.010000,0,1
TX,75783,"WOOD COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,75784,"REKLAW (CHEROKEE CO)",0.062500,0.077500,0.005000,0.010000,0,1
TX,75785,"CHEROKEE COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,75788,"NACOGDOCHES COUNTY HOSPITAL",0.062500,0.072500,0.000000,0,0.010000,1
TX,75789,"CHEROKEE COUNTY",0.062500,0.067500,0.005000,0,0,6
TX,75790,VAN,0.062500,0.082500,0.000000,0.020000,0,1
TX,75791,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75792,"SMITH COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75797,"BIG SANDY",0.062500,0.082500,0.005000,0.012500,0.002500,1
TX,75798,TYLER,0.062500,0.082500,0.005000,0.015000,0,1
TX,75799,TYLER,0.062500,0.082500,0.005000,0.015000,0,1
TX,75801,PALESTINE,0.062500,0.082500,0.005000,0.015000,0,1
TX,75802,PALESTINE,0.062500,0.082500,0.005000,0.015000,0,1
TX,75803,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75831,"LEON COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,75832,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75833,"LEON COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,75834,TRINITY,0.062500,0.062500,0.000000,0,0,1
TX,75835,CROCKETT,0.062500,0.082500,0.005000,0.015000,0,6
TX,75838,FREESTONE,0.062500,0.062500,0.000000,0,0,1
TX,75839,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75840,FAIRFIELD,0.062500,0.082500,0.000000,0.020000,0,1
TX,75844,"HOUSTON COUNTY",0.062500,0.067500,0.005000,0,0,8
TX,75845,TRINITY,0.062500,0.062500,0.000000,0,0,8
TX,75846,"LEON COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75847,"HOUSTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75848,STREETMAN,0.062500,0.077500,0.000000,0.015000,0,1
TX,75849,LATEXO,0.062500,0.077500,0.005000,0.010000,0,1
TX,75850,"LEON COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75851,"HOUSTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75852,"MADISON COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75853,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,75855,"LEON COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75856,TRINITY,0.062500,0.062500,0.000000,0,0,1
TX,75858,"HOUSTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75859,FREESTONE,0.062500,0.062500,0.000000,0,0,1
TX,75860,TEAGUE,0.062500,0.082500,0.000000,0.020000,0,1
TX,75861,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75862,TRINITY,0.062500,0.062500,0.000000,0,0,8
TX,75865,TRINITY,0.062500,0.062500,0.000000,0,0,1
TX,75880,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75882,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75884,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75886,"ANDERSON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75901,LUFKIN,0.062500,0.082500,0.005000,0.015000,0,1
TX,75902,LUFKIN,0.062500,0.082500,0.005000,0.015000,0,1
TX,75903,LUFKIN,0.062500,0.082500,0.005000,0.015000,0,1
TX,75904,LUFKIN,0.062500,0.082500,0.005000,0.015000,0,1
TX,75915,LUFKIN,0.062500,0.082500,0.005000,0.015000,0,1
TX,75925,"CHEROKEE COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,75926,TRINITY,0.062500,0.062500,0.000000,0,0,3
TX,75928,NEWTON,0.062500,0.062500,0.000000,0,0,1
TX,75929,"SAN AUGUSTINE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75930,"SABINE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75931,JASPER,0.062500,0.062500,0.000000,0,0,2
TX,75932,NEWTON,0.062500,0.062500,0.000000,0,0,4
TX,75933,NEWTON,0.062500,0.062500,0.000000,0,0,3
TX,75934,"POLK COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,75935,SHELBY,0.062500,0.062500,0.000000,0,0,11
TX,75936,"TYLER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75937,"NACOGDOCHES COUNTY HOSPITAL",0.062500,0.072500,0.000000,0,0.010000,1
TX,75938,"TYLER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75939,"POLK COUNTY",0.062500,0.067500,0.005000,0,0,7
TX,75941,DIBOLL,0.062500,0.082500,0.005000,0.015000,0,4
TX,75942,"TYLER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75943,"NACOGDOCHES COUNTY HOSPITAL",0.062500,0.072500,0.000000,0,0.010000,1
TX,75944,"NACOGDOCHES COUNTY HOSPITAL",0.062500,0.072500,0.000000,0,0.010000,1
TX,75946,"NACOGDOCHES COUNTY HOSPITAL",0.062500,0.072500,0.000000,0,0.010000,5
TX,75948,"SABINE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75949,"ANGELINA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75951,JASPER,0.062500,0.082500,0.000000,0.020000,0,5
TX,75954,SHELBY,0.062500,0.062500,0.000000,0,0,4
TX,75956,JASPER,0.062500,0.062500,0.000000,0,0,6
TX,75958,"NACOGDOCHES COUNTY HOSPITAL",0.062500,0.072500,0.000000,0,0.010000,1
TX,75959,"SABINE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75960,"POLK COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,75961,NACOGDOCHES,0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,75963,NACOGDOCHES,0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,75964,"NACOGDOCHES COUNTY HOSPITAL",0.062500,0.072500,0.000000,0,0.010000,1
TX,75965,NACOGDOCHES,0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,75966,NEWTON,0.062500,0.062500,0.000000,0,0,1
TX,75968,"SABINE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75969,"ANGELINA COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,75972,"SAN AUGUSTINE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75973,SHELBY,0.062500,0.062500,0.000000,0,0,9
TX,75974,SHELBY,0.062500,0.062500,0.000000,0,0,6
TX,75975,"TIMPSON LIBRARY DISTRICT",0.062500,0.067500,0.000000,0,0.005000,6
TX,75976,WELLS,0.062500,0.077500,0.005000,0.010000,0,1
TX,75977,NEWTON,0.062500,0.062500,0.000000,0,0,5
TX,75978,"NACOGDOCHES COUNTY HOSPITAL",0.062500,0.072500,0.000000,0,0.010000,1
TX,75979,"TYLER COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,75980,"ANGELINA COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,75990,WOODVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76001,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76002,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76003,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76004,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76005,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76006,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76007,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76008,"PARKER CO ESD 1",0.062500,0.072500,0.005000,0,0.005000,3
TX,76009,"JOHNSON ",0.062500,0.062500,0.000000,0,0,1
TX,76010,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76011,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76012,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76013,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,3
TX,76014,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76015,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,2
TX,76016,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,2
TX,76017,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76018,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76019,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76020,"AZLE MUNICIPAL DEVELOPMENT DISTRICT SP",0.062500,0.082500,0.000000,0.012500,0.007500,4
TX,76021,BEDFORD,0.062500,0.082500,0.000000,0.020000,0,1
TX,76022,BEDFORD,0.062500,0.082500,0.000000,0.020000,0,1
TX,76023,"WISE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76028,BURLESON,0.062500,0.082500,0.000000,0.020000,0,3
TX,76031,"JOHNSON ",0.062500,0.062500,0.000000,0,0,1
TX,76033,CLEBURNE,0.062500,0.082500,0.000000,0.020000,0,1
TX,76034,"COLLEYVILLE CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76035,"CRESSON (HOOD CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,76036,"CROWLEY CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76039,"EULESS CRIME CONTROL",0.062500,0.082500,0.000000,0.017500,0.002500,1
TX,76040,"EULESS CRIME CONTROL",0.062500,0.082500,0.000000,0.017500,0.002500,1
TX,76041,ELLIS,0.062500,0.062500,0.000000,0,0,1
TX,76043,"SOMERVELL ",0.062500,0.062500,0.000000,0,0,1
TX,76044,"JOHNSON ",0.062500,0.062500,0.000000,0,0,1
TX,76048,"HOOD COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76049,"HOOD COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,76050,"JOHNSON ",0.062500,0.062500,0.000000,0,0,1
TX,76051,"GRAPEVINE CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76052,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76053,"HURST CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76054,"HURST CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76055,ITASCA,0.062500,0.082500,0.005000,0.015000,0,1
TX,76058,"JOHNSON ",0.062500,0.062500,0.000000,0,0,1
TX,76059,"JOHNSON ",0.062500,0.082500,0.000000,0.020000,0,1
TX,76060,KENNEDALE,0.062500,0.082500,0.000000,0.020000,0,1
TX,76061,"JOHNSON ",0.062500,0.062500,0.000000,0,0,1
TX,76063,MANSFIELD,0.062500,0.082500,0.000000,0.020000,0,1
TX,76064,ELLIS,0.062500,0.062500,0.000000,0,0,1
TX,76065,ELLIS,0.062500,0.082500,0.000000,0.020000,0,1
TX,76066,"TEXAS STATE",0.062500,0.062500,0,0,0,2
TX,76067,"MINERAL WELLS (PALO PINTO CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,76070,"SOMERVELL ",0.062500,0.062500,0.000000,0,0,1
TX,76071,"NEWARK (WISE CO)",0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,76073,"WISE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76077,"SOMERVELL ",0.062500,0.062500,0.000000,0,0,1
TX,76078,"WISE COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,76082,"PARKER CO ESD 1",0.062500,0.072500,0.005000,0,0.005000,1
TX,76084,"JOHNSON ",0.062500,0.062500,0.000000,0,0,1
TX,76085,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76086,WEATHERFORD,0.062500,0.082500,0.005000,0.015000,0,2
TX,76087,"TEXAS STATE",0.062500,0.062500,0,0,0,4
TX,76088,"TEXAS STATE",0.062500,0.062500,0,0,0,1
TX,76092,"SOUTHLAKE CRIME CONTROL",0.062500,0.082500,0.000000,0.018750,0.001250,3
TX,76093,"JOHNSON ",0.062500,0.062500,0.000000,0,0,1
TX,76094,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76095,BEDFORD,0.062500,0.082500,0.000000,0.020000,0,1
TX,76096,ARLINGTON,0.062500,0.080000,0.000000,0.017500,0,1
TX,76097,BURLESON,0.062500,0.082500,0.000000,0.020000,0,1
TX,76098,"AZLE (PARKER CO)",0.062500,0.082500,0.005000,0.012500,0.002500,2
TX,76099,"GRAPEVINE CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76101,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76102,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76103,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76104,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76105,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76106,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76107,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,76108,"WHITE SETTLEMENT CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,76109,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,76110,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76111,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,76112,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76113,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76114,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,76115,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76116,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,76117,"HALTOM CITY CRIME CONTROL",0.062500,0.082500,0.000000,0.017500,0.002500,3
TX,76118,"RICHLAND HILLS",0.062500,0.082500,0.000000,0.016250,0.003750,3
TX,76119,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,76120,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76121,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76122,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76123,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76124,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76126,"BENBROOK LIBRARY DISTRICT",0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,76127,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76129,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76130,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76131,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,76132,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,76133,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76134,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,76135,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,76136,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,76137,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,76140,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,76147,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76148,"WATAUGA CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,4
TX,76155,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76161,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76162,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76163,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76164,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76166,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76177,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76179,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76180,"NORTH RICHLAND HILLS CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,4
TX,76182,"NORTH RICHLAND HILLS CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,76185,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76190,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76191,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76192,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76193,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76195,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76196,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76197,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76199,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,76201,DENTON,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76202,DENTON,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76203,DENTON,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76204,"HICKORY CREEK",0.062500,0.082500,0.000000,0.020000,0,1
TX,76205,DENTON,0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,76206,DENTON,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76207,DENTON,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76208,DENTON,0.062500,0.082500,0.000000,0.015000,0.005000,3
TX,76209,DENTON,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,76210,DENTON,0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,76225,"WISE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76226,ARGYLE,0.062500,0.082500,0.000000,0.017500,0.002500,5
TX,76227,"DENTON ",0.062500,0.062500,0.000000,0,0,5
TX,76228,CLAY,0.062500,0.062500,0.000000,0,0,1
TX,76230,BOWIE,0.062500,0.082500,0.000000,0.020000,0,1
TX,76233,"GRAYSON ",0.062500,0.062500,0.000000,0,0,1
TX,76234,"WISE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76238,"COOKE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76239,MONTAGUE,0.062500,0.062500,0.000000,0,0,1
TX,76240,"COOKE COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,76241,GAINESVILLE,0.062500,0.082500,0.005000,0.015000,0,1
TX,76244,"FORT WORTH",0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,76245,"GRAYSON ",0.062500,0.062500,0.000000,0,0,1
TX,76246,"WISE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76247,"DENTON ",0.062500,0.062500,0.000000,0,0,2
TX,76248,KELLER,0.062500,0.082500,0.000000,0.017500,0.002500,2
TX,76249,"DENTON ",0.062500,0.062500,0.000000,0,0,1
TX,76250,LINDSAY,0.062500,0.082500,0.005000,0.015000,0,1
TX,76251,MONTAGUE,0.062500,0.062500,0.000000,0,0,1
TX,76252,"COOKE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76253,"COOKE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76255,MONTAGUE,0.062500,0.062500,0.000000,0,0,1
TX,76258,"DENTON ",0.062500,0.062500,0.000000,0,0,1
TX,76259,"DENTON ",0.062500,0.062500,0.000000,0,0,1
TX,76261,MONTAGUE,0.062500,0.062500,0.000000,0,0,1
TX,76262,ROANOKE,0.062500,0.082500,0.000000,0.020000,0,6
TX,76263,"COOKE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76264,"GRAYSON ",0.062500,0.062500,0.000000,0,0,1
TX,76265,"ST. JO",0.062500,0.082500,0.000000,0.020000,0,1
TX,76266,"DENTON ",0.062500,0.062500,0.000000,0,0,1
TX,76267,"WISE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76268,SOUTHMAYD,0.062500,0.082500,0.000000,0.020000,0,1
TX,76270,MONTAGUE,0.062500,0.062500,0.000000,0,0,1
TX,76271,"GRAYSON ",0.062500,0.062500,0.000000,0,0,1
TX,76272,"COOKE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,76273,"GRAYSON ",0.062500,0.062500,0.000000,0,0,1
TX,76301,"WICHITA FALLS",0.062500,0.082500,0.000000,0.020000,0,1
TX,76302,"WICHITA FALLS",0.062500,0.082500,0.000000,0.020000,0,1
TX,76305,WICHITA,0.062500,0.062500,0.000000,0,0,4
TX,76306,"WICHITA FALLS",0.062500,0.082500,0.000000,0.020000,0,1
TX,76307,"WICHITA FALLS",0.062500,0.082500,0.000000,0.020000,0,1
TX,76308,"WICHITA FALLS",0.062500,0.082500,0.000000,0.020000,0,2
TX,76309,"WICHITA FALLS",0.062500,0.082500,0.000000,0.020000,0,1
TX,76310,"WICHITA FALLS",0.062500,0.082500,0.000000,0.020000,0,1
TX,76311,"WICHITA FALLS",0.062500,0.082500,0.000000,0.020000,0,1
TX,76351,"ARCHER (CITY)",0.062500,0.082500,0.005000,0.015000,0,1
TX,76352,CLAY,0.062500,0.062500,0.000000,0,0,1
TX,76354,BURKBURNETT,0.062500,0.082500,0.000000,0.020000,0,1
TX,76357,CLAY,0.062500,0.062500,0.000000,0,0,1
TX,76360,WICHITA,0.062500,0.062500,0.000000,0,0,1
TX,76363,GOREE,0.062500,0.082500,0.000000,0.020000,0,1
TX,76364,"WILBARGER COUNTY",0.062500,0.067500,0.005000,0,0,1
