State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OH,45318,"MIAMI COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45319,DONNELSVILLE,0.057500,0.072500,0.015000,0.000000,0,1
OH,45320,EATON,0.057500,0.072500,0.015000,0.000000,0,1
OH,45321,"ELDORADO  ",0.057500,0.072500,0.015000,0.000000,0.000000,1
OH,45322,ENGLEWOOD,0.057500,0.075000,0.017500,0.000000,0,2
OH,45323,ENON,0.057500,0.072500,0.015000,0.000000,0,1
OH,45324,FAIRBORN,0.057500,0.067500,0.010000,0.000000,0,4
OH,45325,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,2
OH,45326,"MIAMI COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45327,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,1
OH,45328,GETTYSBURG,0.057500,0.072500,0.015000,0.000000,0,1
OH,45330,"GRATIS  ",0.057500,0.072500,0.015000,0.000000,0,1
OH,45331,GREENVILLE,0.057500,0.072500,0.015000,0.000000,0,1
OH,45332,"DARKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45333,"SHELBY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45334,"JACKSON CENTER",0.057500,0.072500,0.015000,0.000000,0,1
OH,45335,"GREENE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45336,KETTLERSVILLE,0.057500,0.072500,0.015000,0.000000,0,1
OH,45337,"MIAMI COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,45338,"PREBLE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45339,"MIAMI COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45340,"SHELBY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45341,"CLARK COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45342,MIAMISBURG,0.057500,0.075000,0.017500,0.000000,0,2
OH,45343,MIAMISBURG,0.057500,0.075000,0.017500,0.000000,0,1
OH,45344,"CLARK COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45345,"NEW LEBANON",0.057500,0.075000,0.017500,0.000000,0,1
OH,45346,"DARKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45347,PREBLE,0.057500,0.072500,0.015000,0,0.000000,1
OH,45348,"DARKE COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45349,"NORTH HAMPTON",0.057500,0.072500,0.015000,0.000000,0,1
OH,45350,"NORTH STAR",0.057500,0.072500,0.015000,0.000000,0,1
OH,45351,OSGOOD,0.057500,0.072500,0.015000,0.000000,0,1
OH,45352,PALESTINE,0.057500,0.072500,0.015000,0.000000,0,1
OH,45353,"SHELBY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45354,PHILLIPSBURG,0.057500,0.075000,0.017500,0.000000,0,1
OH,45356,PIQUA,0.057500,0.070000,0.012500,0.000000,0,1
OH,45358,PITSBURG,0.057500,0.072500,0.015000,0.000000,0,1
OH,45359,"PLEASANT HILL",0.057500,0.070000,0.012500,0.000000,0,1
OH,45360,"PORT JEFFERSON",0.057500,0.072500,0.015000,0.000000,0,1
OH,45361,POTSDAM,0.057500,0.070000,0.012500,0.000000,0,1
OH,45362,"DARKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45363,"SHELBY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45365,SIDNEY,0.057500,0.072500,0.015000,0.000000,0,1
OH,45367,SIDNEY,0.057500,0.072500,0.015000,0.000000,0,1
OH,45368,"CLARK COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45369,"CLARK COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45370,"GREENE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45371,"MIAMI COUNTY",0.057500,0.070000,0.012500,0,0,3
OH,45372,"TREMONT CITY",0.057500,0.072500,0.015000,0.000000,0,1
OH,45373,TROY,0.057500,0.070000,0.012500,0.000000,0,1
OH,45374,TROY,0.057500,0.070000,0.012500,0.000000,0,1
OH,45377,VANDALIA,0.057500,0.075000,0.017500,0.000000,0.000000,4
OH,45378,"VERONA  ",0.057500,0.072500,0.015000,0.000000,0,1
OH,45380,VERSAILLES,0.057500,0.072500,0.015000,0.000000,0,1
OH,45381,"PREBLE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45382,PREBLE,0.057500,0.072500,0.015000,0,0.000000,1
OH,45383,"WEST MILTON",0.057500,0.070000,0.012500,0.000000,0,1
OH,45384,"GREENE COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45385,XENIA,0.057500,0.067500,0.010000,0.000000,0,1
OH,45387,"YELLOW SPRINGS",0.057500,0.067500,0.010000,0.000000,0,1
OH,45388,"DARKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45389,CHRISTIANSBURG,0.057500,0.072500,0.015000,0.000000,0,1
OH,45390,"UNION CITY",0.057500,0.072500,0.015000,0.000000,0,4
OH,45401,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45402,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45403,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45404,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45405,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45406,DAYTON,0.057500,0.075000,0.017500,0.000000,0,4
OH,45409,KETTERING,0.057500,0.075000,0.017500,0.000000,0,7
OH,45410,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45413,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,4
OH,45414,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,4
OH,45415,CLAYTON,0.057500,0.075000,0.017500,0.000000,0,4
OH,45416,TROTWOOD,0.057500,0.075000,0.017500,0.000000,0,4
OH,45417,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45419,KETTERING,0.057500,0.075000,0.017500,0.000000,0,6
OH,45420,DAYTON,0.057500,0.075000,0.017500,0.000000,0,4
OH,45422,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45423,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45424,"HUBER HEIGHTS",0.057500,0.075000,0.017500,0.000000,0,5
OH,45426,TROTWOOD,0.057500,0.075000,0.017500,0.000000,0,4
OH,45428,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45429,KETTERING,0.057500,0.075000,0.017500,0.000000,0,5
OH,45430,BEAVERCREEK,0.057500,0.067500,0.010000,0.000000,0,6
OH,45431,BEAVERCREEK,0.057500,0.067500,0.010000,0.000000,0,6
OH,45432,BEAVERCREEK,0.057500,0.067500,0.010000,0.000000,0,6
OH,45433,"GREENE COUNTY",0.057500,0.067500,0.010000,0,0,5
OH,45434,BEAVERCREEK,0.057500,0.067500,0.010000,0.000000,0,5
OH,45435,FAIRBORN,0.057500,0.067500,0.010000,0.000000,0,3
OH,45437,RIVERSIDE,0.057500,0.075000,0.017500,0.000000,0,3
OH,45439,MORAINE,0.057500,0.075000,0.017500,0.000000,0,7
OH,45440,KETTERING,0.057500,0.075000,0.017500,0.000000,0,7
OH,45441,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,3
OH,45448,MORAINE,0.057500,0.075000,0.017500,0.000000,0,3
OH,45449,"WEST CARROLLTON",0.057500,0.075000,0.017500,0.000000,0,5
OH,45458,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,4
OH,45459,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,7
OH,45469,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45470,MORAINE,0.057500,0.075000,0.017500,0.000000,0,3
OH,45475,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,3
OH,45479,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45481,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45482,DAYTON,0.057500,0.075000,0.017500,0.000000,0,3
OH,45490,"MONTGOMERY COUNTY",0.057500,0.075000,0.017500,0,0,3
OH,45501,SPRINGFIELD,0.057500,0.072500,0.015000,0.000000,0,1
OH,45502,"CLARK COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45503,SPRINGFIELD,0.057500,0.072500,0.015000,0.000000,0,1
OH,45504,SPRINGFIELD,0.057500,0.072500,0.015000,0.000000,0,1
OH,45505,SPRINGFIELD,0.057500,0.072500,0.015000,0.000000,0,1
OH,45506,SPRINGFIELD,0.057500,0.072500,0.015000,0.000000,0,1
OH,45601,CHILLICOTHE,0.057500,0.072500,0.015000,0.000000,0,1
OH,45612,"ROSS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45613,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45614,"GALLIA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45616,"ADAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45617,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45618,"ADAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45619,"LAWRENCE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45620,"GALLIA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45621,COALTON,0.057500,0.072500,0.015000,0.000000,0,1
OH,45622,VINTON,0.057500,0.072500,0.015000,0,0.000000,1
OH,45623,"GALLIA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45624,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45628,"ROSS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45629,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45630,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45631,"GALLIA COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45633,KINGSTON,0.057500,0.072500,0.015000,0.000000,0,1
OH,45634,VINTON,0.057500,0.072500,0.015000,0,0.000000,1
OH,45636,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45638,IRONTON,0.057500,0.072500,0.015000,0.000000,0,3
OH,45640,"JACKSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45642,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45643,"GALLIA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45644,KINGSTON,0.057500,0.072500,0.015000,0.000000,0,1
OH,45645,"LAWRENCE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45646,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45647,"ROSS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45648,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45650,"ADAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45651,MCARTHUR,0.057500,0.072500,0.015000,0.000000,0.000000,1
OH,45652,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45653,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45654,"HOCKING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45656,"JACKSON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45657,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45658,"GALLIA COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45659,"LAWRENCE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45660,"ADAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45661,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45662,PORTSMOUTH,0.057500,0.072500,0.015000,0.000000,0.000000,3
OH,45663,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45669,"LAWRENCE COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45671,RARDEN,0.057500,0.072500,0.015000,0.000000,0,1
OH,45672,VINTON,0.057500,0.072500,0.015000,0,0.000000,1
OH,45673,"ROSS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45674,"RIO GRANDE",0.057500,0.072500,0.015000,0.000000,0,1
OH,45675,"LAWRENCE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45677,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45678,"LAWRENCE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45679,"ADAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45680,"LAWRENCE COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45681,"ROSS COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45682,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45684,SCIOTO,0.057500,0.072500,0.015000,0,0.000000,1
OH,45685,"GALLIA COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45686,"GALLIA COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45687,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45688,"LAWRENCE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45690,"PIKE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45692,WELLSTON,0.057500,0.072500,0.015000,0.000000,0,1
OH,45693,"WEST UNION",0.057500,0.072500,0.015000,0.000000,0,1
OH,45694,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45695,VINTON,0.057500,0.072500,0.015000,0,0.000000,1
OH,45696,"LAWRENCE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45697,"ADAMS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45698,ZALESKI,0.057500,0.072500,0.015000,0.000000,0.000000,1
OH,45699,"SCIOTO COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45701,ATHENS,0.057500,0.070000,0.012500,0.000000,0,1
OH,45710,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45711,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45712,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45713,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45714,BELPRE,0.057500,0.072500,0.015000,0.000000,0,1
OH,45715,BEVERLY,0.057500,0.072500,0.015000,0.000000,0,1
OH,45716,BUCHTEL,0.057500,0.070000,0.012500,0.000000,0,1
OH,45717,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45719,CHAUNCEY,0.057500,0.070000,0.012500,0.000000,0,1
OH,45720,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45721,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45723,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45724,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45727,"NOBLE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45729,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45732,GLOUSTER,0.057500,0.070000,0.012500,0.000000,0,2
OH,45734,"MONROE COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,45735,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45739,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45740,JACKSONVILLE,0.057500,0.070000,0.012500,0.000000,0,1
OH,45741,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45742,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45743,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45744,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45745,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45746,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45750,MARIETTA,0.057500,0.072500,0.015000,0.000000,0.000000,1
OH,45760,MIDDLEPORT,0.057500,0.072500,0.015000,0.000000,0,1
OH,45761,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45764,NELSONVILLE,0.057500,0.070000,0.012500,0.000000,0,1
OH,45766,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45767,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,5
OH,45768,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45769,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45770,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45771,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45772,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45773,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45775,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45776,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45778,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45779,SYRACUSE,0.057500,0.072500,0.015000,0.000000,0,1
OH,45780,"ATHENS COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45782,TRIMBLE,0.057500,0.070000,0.012500,0.000000,0,1
OH,45783,"MEIGS COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45784,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45786,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45787,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45788,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45789,"WASHINGTON COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45801,LIMA,0.057500,0.068500,0.011000,0.000000,0,1
OH,45802,LIMA,0.057500,0.068500,0.011000,0.000000,0,1
OH,45804,"ALLEN COUNTY",0.057500,0.068500,0.011000,0,0,1
OH,45805,"ALLEN COUNTY",0.057500,0.068500,0.011000,0,0,1
OH,45806,"ALLEN COUNTY",0.057500,0.068500,0.011000,0,0,3
OH,45807,"ALLEN COUNTY",0.057500,0.068500,0.011000,0,0,2
OH,45808,BEAVERDAM,0.057500,0.068500,0.011000,0.000000,0,1
OH,45809,"ALLEN COUNTY",0.057500,0.068500,0.011000,0,0,2
OH,45810,ADA,0.057500,0.072500,0.015000,0.000000,0,1
OH,45812,"HARDIN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45813,"PAULDING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45814,ARLINGTON,0.057500,0.067500,0.010000,0.000000,0,1
OH,45816,"BENTON RIDGE",0.057500,0.067500,0.010000,0.000000,0,1
OH,45817,BLUFFTON,0.057500,0.068500,0.011000,0.000000,0,1
OH,45819,BUCKLAND,0.057500,0.072500,0.015000,0.000000,0,1
OH,45820,CAIRO,0.057500,0.068500,0.011000,0.000000,0,1
OH,45821,"PAULDING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45822,CELINA,0.057500,0.072500,0.015000,0.000000,0,2
OH,45826,CHICKASAW,0.057500,0.072500,0.015000,0.000000,0,2
OH,45827,"PUTNAM COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45828,COLDWATER,0.057500,0.072500,0.015000,0.000000,0,1
OH,45830,"COLUMBUS GROVE  ",0.057500,0.070000,0.012500,0.000000,0,2
OH,45831,"PUTNAM COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45832,"VAN WERT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45833,DELPHOS,0.057500,0.068500,0.011000,0.000000,0,1
OH,45835,"HARDIN COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45836,DUNKIRK,0.057500,0.072500,0.015000,0.000000,0,1
OH,45837,"DUPONT  ",0.057500,0.070000,0.012500,0.000000,0,2
OH,45838,ELGIN,0.057500,0.072500,0.015000,0.000000,0,1
OH,45839,FINDLAY,0.057500,0.067500,0.010000,0.000000,0,1
OH,45840,FINDLAY,0.057500,0.067500,0.010000,0.000000,0,1
OH,45841,"HANCOCK COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45843,FOREST,0.057500,0.072500,0.015000,0.000000,0,1
OH,45844,"PUTNAM COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45845,"SHELBY COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45846,"MERCER COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45848,"GLANDORF  ",0.057500,0.070000,0.012500,0.000000,0,1
OH,45849,"PAULDING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45850,"ALLEN COUNTY",0.057500,0.068500,0.011000,0,0,1
OH,45851,"PAULDING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45853,"KALIDA  ",0.057500,0.070000,0.012500,0.000000,0,1
OH,45854,LAFAYETTE,0.057500,0.068500,0.011000,0.000000,0,2
OH,45855,LATTY,0.057500,0.072500,0.015000,0.000000,0,1
OH,45856,"LEIPSIC  ",0.057500,0.070000,0.012500,0.000000,0,2
OH,45858,"HANCOCK COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45859,MCGUFFEY,0.057500,0.072500,0.015000,0.000000,0,1
OH,45860,"MERCER COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45861,MELROSE,0.057500,0.072500,0.015000,0.000000,0,1
OH,45862,"MERCER COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45863,"VAN WERT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45864,"MILLER CITY  ",0.057500,0.070000,0.012500,0.000000,0,1
OH,45865,MINSTER,0.057500,0.072500,0.015000,0.000000,0,1
OH,45866,MONTEZUMA,0.057500,0.072500,0.015000,0.000000,0,1
OH,45867,"HANCOCK COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45868,"HANCOCK COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45869,"NEW BREMEN",0.057500,0.072500,0.015000,0.000000,0,1
OH,45870,"AUGLAIZE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45871,"AUGLAIZE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45872,"NORTH BALTIMORE",0.057500,0.067500,0.010000,0.000000,0,2
OH,45873,"PAULDING COUNTY",0.057500,0.072500,0.015000,0,0,3
OH,45874,"VAN WERT COUNTY",0.057500,0.072500,0.015000,0,0,2
OH,45875,"OTTAWA  ",0.057500,0.070000,0.012500,0.000000,0,2
OH,45876,"OTTOVILLE  ",0.057500,0.070000,0.012500,0.000000,0,1
OH,45877,"PUTNAM COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45879,PAULDING,0.057500,0.072500,0.015000,0.000000,0,2
OH,45880,"PAULDING COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45881,"HANCOCK COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45882,"MERCER COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45883,"SAINT HENRY",0.057500,0.072500,0.015000,0.000000,0,2
OH,45884,"PUTNAM COUNTY",0.057500,0.070000,0.012500,0,0,2
OH,45885,"SAINT MARYS",0.057500,0.072500,0.015000,0.000000,0,2
OH,45886,"VAN WERT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45887,SPENCERVILLE,0.057500,0.068500,0.011000,0.000000,0,1
OH,45888,"PUTNAM COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45889,"HANCOCK COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45890,"HANCOCK COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45891,"VAN WERT",0.057500,0.072500,0.015000,0.000000,0,1
OH,45893,"PUTNAM COUNTY",0.057500,0.070000,0.012500,0,0,1
OH,45894,"VAN WERT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45895,WAPAKONETA,0.057500,0.072500,0.015000,0.000000,0,2
OH,45896,"AUGLAIZE COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45897,"HANCOCK COUNTY",0.057500,0.067500,0.010000,0,0,1
OH,45898,"VAN WERT COUNTY",0.057500,0.072500,0.015000,0,0,1
OH,45899,WREN,0.057500,0.072500,0.015000,0.000000,0,1
